temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
303.396448334751256,6.118642203737348,150.989128137148668,-11036.119525974207136,540000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.103855169774874,6.230716677861878,151.032104169825260,-11036.029145490261726,543000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.424421148597617,5.757668719795443,151.075080202501880,-11039.806260218814714,546000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.990951964495991,5.618172795646475,151.118056235178472,-11038.503723131047082,549000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.989394456754951,5.459544204990420,151.161032267855092,-11039.354274686158533,552000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.578370771337063,4.986850221248296,151.204008300531711,-11041.692660231179616,555000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.697585724767009,5.088499251431783,151.246984333208303,-11043.407575593158981,558000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.784760786329514,5.149411809426657,151.289960365884923,-11042.328302373429324,561000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.774382846900892,5.192241677728821,151.332936398561515,-11041.862210201532434,564000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.342214167619829,5.142859001096616,151.375912431238135,-11042.215957547501603,567000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.985285260708565,5.354505663042335,151.418888463914726,-11042.686042825929690,570000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.051007625590955,5.328062369890763,151.461864496591346,-11042.091469389508347,573000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.815056276730729,5.340926631111266,151.504840529267966,-11040.682575327846280,576000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.866851774212137,5.360267068867480,151.547816561944558,-11039.661289579675213,579000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.802924880725413,5.465399735852706,151.590792594621178,-11042.498685594851850,582000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.651721534158980,5.443212171253949,151.633768627297769,-11039.786726337391883,585000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.067891112217353,5.374488588782105,151.676744659974389,-11039.275750416680239,588000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.252176577156206,5.522372737514282,151.719720692650981,-11038.161175030953018,591000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.141416550168685,5.529007296127603,151.762696725327601,-11040.745792670837545,594000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.240222533043493,5.581638606565027,151.805672758004221,-11039.209256683032436,597000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.743796382036749,5.539125374298752,151.848648790680812,-11038.627350470746023,600000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.054796776083379,5.648494347163487,151.891624823357432,-11040.541958697773225,603000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.970287506983880,5.617117415696212,151.934600856034024,-11037.370685753312500,606000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.334821635198921,5.594897857219768,151.977576888710644,-11037.464245215567644,609000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.362325926391009,5.687697791852565,152.020552921387235,-11035.638791465058603,612000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.468524566761914,5.694811512174601,152.063528954063855,-11037.823037407060838,615000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.300975750818054,5.703911892011069,152.106504986740475,-11037.435300413693767,618000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.764658405419709,5.738503610913011,152.149481019417067,-11034.555836943385657,621000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.708986600937749,5.754477301624847,152.192457052093687,-11037.132545461643531,624000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.220615503715464,5.821325404577122,152.235433084770278,-11034.100545125736971,627000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.058600295508711,5.813163064931890,152.278409117446898,-11036.422476192463364,630000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.199727104751958,5.872326763927956,152.321385150123490,-11034.655170859177815,633000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.138985077673169,5.878369914901043,152.364361182800110,-11034.365313400237937,636000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.571125291068824,5.852141422329313,152.407337215476730,-11034.716442069115146,639000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
292.123735650126889,5.900422734093907,152.450313248153321,-11031.416996133262728,642000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.404633891352773,5.993683593879469,152.493289280829941,-11033.229279433093325,645000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.839241392692088,5.916359570768567,152.536265313506533,-11034.517303236047155,648000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.347376299047710,5.909819285301559,152.579241346183153,-11033.800352091831883,651000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.971450103876464,5.982344346967293,152.622217378859744,-11032.546600476483945,654000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.943899725678932,5.938219619142046,152.665193411536364,-11030.648947266088726,657000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.375360762082835,6.027636160257961,152.708169444212984,-11031.846408315628651,660000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.798352929432383,6.028457416970587,152.751145476889576,-11035.193528770018020,663000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.779796422208790,6.087809795624715,152.794121509566196,-11033.888330886125914,666000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.099263992408339,6.088913854809210,152.837097542242788,-11032.275689513196994,669000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.706734008894841,6.083845093151705,152.880073574919408,-11030.799479367200547,672000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.085588495834543,6.094207066899013,152.923049607595999,-11029.775201463809935,675000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.880989889504065,6.101760851896596,152.966025640272619,-11029.146729080423029,678000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.232470614980400,6.146596321890917,153.009001672949239,-11030.482629105750675,681000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.195949486159464,6.130798976977582,153.051977705625831,-11028.052861292679154,684000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.667360107312959,6.148040306488332,153.094953738302451,-11029.903783034969820,687000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
292.597759276834097,6.198217711218121,153.137929770979042,-11026.924333755257976,690000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.405333634074736,6.185761221633689,153.180905803655662,-11030.350366534970817,693000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.560390460132282,5.793266553458906,153.223881836332282,-11033.375847903813337,696000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.214843757887650,5.664918648521455,153.266857869008874,-11033.859857194918732,699000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.687009845585521,5.698261403769603,153.309833901685494,-11034.664025193242196,702000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.649089011149215,5.760110827256135,153.352809934362085,-11032.795016656376902,705000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.958226985040994,5.696879522698770,153.395785967038705,-11035.151843133420698,708000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
