temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
305.666856696891102,44.468815460364510,303.272912768024185,-190202.539106449694373,540000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.542125264293190,42.775301890155887,303.359233331430630,-190199.400336644670460,543000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.427276880179249,41.603068215933092,303.445553894837076,-190231.836042125971289,546000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
302.805570227614851,38.958687041444769,303.531874458243522,-190278.079996938817203,549000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
302.875294579444756,37.761993139340902,303.618195021649967,-190308.411759150068974,552000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.883216450997850,37.575036880058569,303.704515585056470,-190312.586173457850236,555000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.913237541436843,37.348601836748387,303.790836148462915,-190309.051005891058594,558000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.225053611478756,38.511413125540514,303.877156711869361,-190300.960972985049011,561000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.938772026100594,38.502927538684951,303.963477275275807,-190309.289174731005915,564000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.957715188659108,38.241663730334523,304.049797838682309,-190297.347785416699480,567000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.040007998374392,39.215761866006403,304.136118402088755,-190294.810139001870994,570000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.764642551017403,38.903905100174903,304.222438965495201,-190296.826765567093389,573000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.715179017871151,38.934353627481201,304.308759528901646,-190291.551802181988023,576000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.002542795433101,39.541915150756402,304.395080092308149,-190284.275293748796685,579000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.872104233698280,39.593858123397624,304.481400655714594,-190279.885859377012821,582000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.170623591760261,39.977202940047022,304.567721219121040,-190277.529025566414930,585000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.894234279539603,39.964257190568958,304.654041782527486,-190271.362772405787837,588000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.151943957348806,40.187255675964785,304.740362345933931,-190269.800742436171276,591000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.013863695220152,40.697973785546168,304.826682909340434,-190272.673782879894134,594000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.371316434808364,40.180330181322674,304.913003472746880,-190249.090289240906714,597000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.022564806856565,40.564597880486033,304.999324036153325,-190254.256344827241264,600000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.153287607539880,40.858815293571070,305.085644599559771,-190246.166618312534411,603000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.306911093164956,40.927715689167030,305.171965162966274,-190249.741713131021243,606000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.130235013807294,41.275320427004615,305.258285726372719,-190250.004155438917223,609000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.933354446513817,41.201660439825837,305.344606289779165,-190244.834804782323772,612000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.851749800653181,41.537686090814049,305.430926853185611,-190235.023614570294740,615000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.648110753789354,41.745784366066289,305.517247416592113,-190236.250986451574136,618000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.141857602642233,41.754076676107076,305.603567979998559,-190220.333976418478414,621000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.939254034437511,41.970022084350930,305.689888543405004,-190227.903147370641818,624000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.212100171589441,42.055354239964529,305.776209106811450,-190220.991913005476817,627000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.564305065617077,42.465300892505205,305.862529670217896,-190211.364780613570474,630000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.711686985928509,42.750777719262004,305.948850233624398,-190206.408453518233728,633000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.417444651187793,42.889754480600509,306.035170797030844,-190212.789039323106408,636000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.778046259689575,43.004076175634722,306.121491360437290,-190205.255549935391173,639000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.094569432168726,43.058700146371685,306.207811923843735,-190196.967229980393313,642000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.516595241277798,43.127573710915151,306.294132487250181,-190194.605975861719344,645000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.821878805186316,43.396706593386398,306.380453050656683,-190193.122762318293098,648000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.330613926367846,43.563702350460723,306.466773614063129,-190185.740438258799259,651000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.102851272972316,43.792785576005599,306.553094177469575,-190173.073567154206103,654000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.174715630546132,43.936418914422106,306.639414740876020,-190168.287233921670122,657000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.067897301923040,43.970101424968874,306.725735304282523,-190176.294298656692263,660000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.713980092883787,44.155098466075245,306.812055867688969,-190163.591572597273625,663000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.819889666667450,44.073807295636435,306.898376431095414,-190166.735563062422443,666000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.175983427369033,44.188384897864580,306.984696994501860,-190157.554997231345624,669000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.522844825153697,44.317276672846518,307.071017557908363,-190162.139882618503179,672000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.677614082419609,44.227238283201260,307.157338121314808,-190153.369223819317995,675000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.676258119896715,44.588747872355469,307.243658684721254,-190155.530377381568542,678000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
297.880969211608658,44.813391358204854,307.329979248127700,-190125.539584798214491,681000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.016200952816121,44.825327515825322,307.416299811534145,-190135.892625991662499,684000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.923282738654507,45.115280463924250,307.502620374940648,-190130.923336965206545,687000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.350317575233987,44.316933743299643,307.588940938347093,-190138.652807944628876,690000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.130267824888392,43.010445059822715,307.675261501753539,-190153.466880116058746,693000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.665714813377917,43.418410348469877,307.761582065159985,-190161.454643550270703,696000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.465781814543391,43.364655797584405,307.847902628566487,-190159.980277269904036,699000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.830674501096269,42.127188432691071,307.934223191972933,-190175.387652301869821,702000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
